2024-05-30 10:22:09,769 - INFO - ----------自动检测文件版本程序开始----------
2024-05-30 10:23:08,946 - INFO - 正在解析“文件名”———不符合项1报告页1.jpg
2024-05-30 10:23:08,946 - INFO - 正在解析“文件名”———不符合项1报告页2.jpg
2024-05-30 10:23:08,946 - INFO - 正在解析“文件名”———不符合项1整改-叉车检定报告.pdf
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———不符合项1整改-培训记录.jpg
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———不符合项2报告页1.jpg
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———不符合项2报告页2.jpg
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———不符合项2整改-培训记录页.jpg
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———不符合项2整改-水质检测报告.pdf
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———1危害控制计划.pdf
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———质量食品管理体系手册.pdf
2024-05-30 10:23:08,947 - INFO - 正在解析“文件名”———0-QF2022程序文件封面.doc
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———10应急准备和响应程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———11设施和工作环境控制程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———12采购控制程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———13确认、验证、验证结果的评价与分析控制程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———14安全卫生生产控制程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———15产品防护控制程序.docx
2024-05-30 10:23:08,948 - INFO - 正在解析“文件名”———16客户满意监测控制程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———17危害分析预备步骤控制程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———18危害分析控制程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———19产品标识、追溯和撤回程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———1文件控制程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———20潜在不安全产品控制程序.docx
2024-05-30 10:23:08,949 - INFO - 正在解析“文件名”———21前提方案控制程序.docx
2024-05-30 10:23:08,950 - INFO - 正在解析“文件名”———22内部审核控制程序.docx
2024-05-30 10:23:08,950 - INFO - 正在解析“文件名”———23管理评审控制程序.docx
2024-05-30 10:23:08,950 - INFO - 正在解析“文件名”———24纠正、预防与改进措施控制程序.docx
2024-05-30 10:23:08,950 - INFO - 正在解析“文件名”———25设计和开发控制程序.docx
2024-05-30 10:23:08,950 - INFO - 正在解析“文件名”———2记录控制程序.docx
2024-05-30 10:23:08,951 - INFO - 正在解析“文件名”———3公司环境分析控制程序.doc
2024-05-30 10:23:08,951 - INFO - 正在解析“文件名”———4相关方需求和期望控制程序.docx
2024-05-30 10:23:08,951 - INFO - 正在解析“文件名”———5风险和机遇评估及应对措施控制程序.doc
2024-05-30 10:23:08,951 - INFO - 正在解析“文件名”———6组织知识控制程序.doc
2024-05-30 10:23:08,951 - INFO - 正在解析“文件名”———7人力资源控制程序.docx
2024-05-30 10:23:08,952 - INFO - 正在解析“文件名”———8信息沟通程序.docx
2024-05-30 10:23:08,952 - INFO - 正在解析“文件名”———9与顾客有关过程控制程序.docx
2024-05-30 10:23:08,952 - INFO - 正在解析“文件名”———Thumbs.db
2024-05-30 10:24:45,470 - INFO - ----------自动检测文件版本程序开始----------
2024-05-30 10:24:47,809 - INFO - ---信息初始化设置中---
默认文件包路径：D:\Working_Files\2024年工作文件\20240306文件包更新
已选定检测文件路径：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】
文件自动更新设置(默认打开状态，True为打开，False为关闭)为True，默认文件更新位置为D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\更新文件夹
默认日志文件为“autoCheckFileVersion's_log.txt”

2024-05-30 10:24:47,811 - INFO - 已读取“json”数据文件——C:\Users\csyxl\Desktop\1\git_practice\test1\20240306文件包更新.json
2024-05-30 10:24:47,818 - INFO - 正在解析“文件名”———0000.docx
2024-05-30 10:24:47,818 - INFO - 识别到临时文件———~$0000.docx
2024-05-30 10:24:47,818 - INFO - 正在解析“文件名”———~WRL2242.tmp
2024-05-30 10:24:47,818 - INFO - 正在解析“文件名”———关于食品安全、食品安全管理体系认证的授权委托书.docx
2024-05-30 10:24:47,818 - INFO - 正在解析“文件名”———有关生产线、HACCP项目及班次的说明.docx
2024-05-30 10:24:47,818 - INFO - 正在解析“文件名”———湖南省食用油控股_66.jpg
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———湖南省食用油控股_67.jpg
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———湖南省食用油控股_68.jpg
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———湖南省食用油控股集团有限公司浏阳分公司-管理体系认证注册信息表.docx
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———05 管理体系审核首(末)次会议签到表.doc
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———06 审核会议记录 JL-M-T-19-06.docx
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———08 廉洁自律声明.doc
2024-05-30 10:24:47,819 - INFO - 正在解析“文件名”———B07 公正性声明及保密承诺 JL-M-T-19-07 修改1.doc
2024-05-30 10:24:47,820 - INFO - 正在解析“文件名”———1.食安组长QF-刘杰.docx
2024-05-30 10:24:47,820 - INFO - 正在解析“文件名”———2.生产部QF-刘杰.docx
2024-05-30 10:24:47,820 - INFO - 正在解析“文件名”———3.品控部QF-刘杰.docx
2024-05-30 10:24:47,820 - INFO - 识别到临时文件———~$品控部QF-刘杰.docx
2024-05-30 10:24:47,820 - INFO - 识别到临时文件———~$记录-销售部-湖南红捷生态农业发展有限公司.docx
2024-05-30 10:24:47,820 - INFO - 识别到临时文件———~$部质量（QF）--朱勇--红捷.docx
2024-05-30 10:24:47,820 - INFO - 正在解析“文件名”———~WRL2933.tmp
2024-05-30 10:24:47,820 - INFO - 正在解析“文件名”———1.领导层、食安组长QF---食用油控股.docx
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———2.审核记录--综合部采购---侯娟.docx
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———3.审核记录---综合部--侯娟--食用油控股.docx
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———4.审核记录--综合部销售--侯娟.docx
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———委托书.jpg
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———检验设备台账.xls
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———法律法规清单（2023.12）.doc
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———班次说明.jpg
2024-05-30 10:24:47,821 - INFO - 正在解析“文件名”———生产设备台账.xls
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———营业执照.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———食品生产许可证页1.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———食品生产许可证页2.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———大豆油检测报告页1.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———大豆油检测报告页2.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———大豆油检测报告页3.jpg
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———油茶籽油检测报告.pdf
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———菜籽油检测报告.pdf
2024-05-30 10:24:47,822 - INFO - 正在解析“文件名”———食用植物调和油检测报告页1.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———食用植物调和油检测报告页2.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———食用植物调和油检测报告页3.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———大豆油检测报告_页面_1.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———大豆油检测报告_页面_2.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———大豆油检测报告_页面_3.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———大豆油检测报告_页面_4.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———食用植物调和油_页面_1.jpg
2024-05-30 10:24:47,823 - INFO - 正在解析“文件名”———食用植物调和油_页面_2.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———食用植物调和油_页面_3.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———食用植物调和油_页面_4.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———2.地理位置图.png
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———周边图.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———平面图.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———压力表校准证明页1.jpg
2024-05-30 10:24:47,824 - INFO - 正在解析“文件名”———压力表校准证明页2.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页3.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页4.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页5.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页6.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页7.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———压力表校准证明页8.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———安全阀校准证明页1.jpg
2024-05-30 10:24:47,825 - INFO - 正在解析“文件名”———安全阀校准证明页2.jpg
2024-05-30 10:24:47,826 - INFO - 正在解析“文件名”———温度计校准证明页1.jpg
2024-05-30 10:24:47,826 - INFO - 正在解析“文件名”———温度计校准证明页2.jpg
2024-05-30 10:24:47,826 - INFO - 正在解析“文件名”———温度计校准证明页3.jpg
2024-05-30 10:24:47,826 - INFO - 正在解析“文件名”———温度计校准证明页4.jpg
2024-05-30 10:24:47,826 - INFO - 正在解析“文件名”———真空表校准证明页1.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———真空表校准证明页2.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———分析天平校准证明页1.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———分析天平校准证明页2.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———分析天平校准证明页3.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———电子天平校准证明页1.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———电子天平校准证明页2.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页1.jpg
2024-05-30 10:24:47,827 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页2.jpg
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页3.jpg
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———18-13 管理体系审核报告（QESFH）JL-M-T-19-18-13 修改4.docx
2024-05-30 10:24:47,828 - INFO - 识别到临时文件———~$省食品产业有限责任公司-审核计划.docx
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———湖南神农国油生态农业发展有限公司-审核计划.docx
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———17-01 不符合项报告 JL-M-T-19-17-01 修改5-N2.docx
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———17-01 不符合项报告 JL-M-T-19-17-01 修改5.docx
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———不符合项1报告页1.jpg
2024-05-30 10:24:47,828 - INFO - 正在解析“文件名”———不符合项1报告页2.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项1整改-叉车检定报告.pdf
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项1整改-培训记录.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项2报告页1.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项2报告页2.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项2整改-培训记录页.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———不符合项2整改-水质检测报告.pdf
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———IMG_20231215_144535_cpd.jpg
2024-05-30 10:24:47,829 - INFO - 正在解析“文件名”———IMG_20231215_150922_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231215_151319_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231215_151358_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231215_152448_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———一阶段合照_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231219_133714_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231219_134452_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231219_134527_cpd.jpg
2024-05-30 10:24:47,830 - INFO - 正在解析“文件名”———IMG_20231219_135052_cpd.jpg
2024-05-30 10:24:47,831 - INFO - 正在解析“文件名”———IMG_20231219_140923_cpd.jpg
